2019-09-05 21:51:35,922 INFO <module> :Start CV
2019-09-05 22:17:57,808 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 150/1000,  L: 2.593742, cost: 0.033385, cost_chiquare:0.032112, cost_l1:0.001072, cost_ltsv:0.000195
2019-09-05 22:18:02,420 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 200/1000,  L: 2.143589, cost: 0.033216, cost_chiquare:0.031949, cost_l1:0.001082, cost_ltsv:0.000183
2019-09-05 22:18:06,999 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 250/1000,  L: 2.593742, cost: 0.033161, cost_chiquare:0.031904, cost_l1:0.001083, cost_ltsv:0.000174
2019-09-05 22:18:11,550 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 300/1000,  L: 2.143589, cost: 0.033134, cost_chiquare:0.031897, cost_l1:0.001081, cost_ltsv:0.000156
2019-09-05 22:18:16,477 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 350/1000,  L: 2.593742, cost: 0.033112, cost_chiquare:0.031895, cost_l1:0.001083, cost_ltsv:0.000135
2019-09-05 22:18:21,746 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 400/1000,  L: 1.948717, cost: 0.033098, cost_chiquare:0.031898, cost_l1:0.001082, cost_ltsv:0.000117
2019-09-05 22:18:26,685 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 450/1000,  L: 1.948717, cost: 0.033089, cost_chiquare:0.031901, cost_l1:0.001082, cost_ltsv:0.000107
2019-09-05 22:18:32,279 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 500/1000,  L: 2.143589, cost: 0.033084, cost_chiquare:0.031900, cost_l1:0.001082, cost_ltsv:0.000103
2019-09-05 22:18:37,852 INFO mfista_func_healpix :l1:-5, ltsv:-4, Current iteration: 550/1000,  L: 2.357948, cost: 0.033082, cost_chiquare:0.031897, cost_l1:0.001082, cost_ltsv:0.000103
2019-09-05 22:18:43,171 INFO cv :l1: -5/-3, ltsv: -4/-2, chi:3.189555e-02, l1:1.081542e-03, ltsv:1.038709e-04
2019-09-05 22:18:43,789 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.321106, cost_chiquare:31.193418, cost_l1:0.005922, cost_ltsv:0.020311
2019-09-05 22:18:48,309 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.030237, cost_chiquare:0.026690, cost_l1:0.001069, cost_ltsv:0.002503
2019-09-05 22:18:53,196 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.027725, cost_chiquare:0.025650, cost_l1:0.001106, cost_ltsv:0.000964
2019-09-05 22:18:58,194 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.027037, cost_chiquare:0.025381, cost_l1:0.001073, cost_ltsv:0.000577
2019-09-05 22:19:03,136 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.026869, cost_chiquare:0.025287, cost_l1:0.001085, cost_ltsv:0.000495
2019-09-05 22:19:08,081 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.026849, cost_chiquare:0.025301, cost_l1:0.001086, cost_ltsv:0.000463
2019-09-05 22:19:08,808 INFO cv :0/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 25.475985
2019-09-05 22:19:09,493 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 54.792041, cost_chiquare:28.382761, cost_l1:0.005776, cost_ltsv:0.020955
2019-09-05 22:19:14,231 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.033693, cost_chiquare:0.029778, cost_l1:0.001072, cost_ltsv:0.002814
2019-09-05 22:19:19,078 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.593742, cost: 0.030831, cost_chiquare:0.028644, cost_l1:0.001111, cost_ltsv:0.001068
2019-09-05 22:19:23,464 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.030023, cost_chiquare:0.028349, cost_l1:0.001077, cost_ltsv:0.000590
2019-09-05 22:19:27,907 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.029824, cost_chiquare:0.028233, cost_l1:0.001088, cost_ltsv:0.000502
2019-09-05 22:19:32,562 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 1.771561, cost: 0.029809, cost_chiquare:0.028231, cost_l1:0.001089, cost_ltsv:0.000491
2019-09-05 22:19:33,013 INFO cv :1/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.026871
2019-09-05 22:19:33,708 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.581880, cost_chiquare:28.713086, cost_l1:0.005740, cost_ltsv:0.020476
2019-09-05 22:19:38,410 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.853117, cost: 0.035427, cost_chiquare:0.031824, cost_l1:0.001050, cost_ltsv:0.002578
2019-09-05 22:19:43,072 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.032861, cost_chiquare:0.030751, cost_l1:0.001107, cost_ltsv:0.000991
2019-09-05 22:19:47,748 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.593742, cost: 0.032077, cost_chiquare:0.030452, cost_l1:0.001076, cost_ltsv:0.000541
2019-09-05 22:19:52,034 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.031912, cost_chiquare:0.030380, cost_l1:0.001080, cost_ltsv:0.000450
2019-09-05 22:19:56,788 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.357948, cost: 0.031898, cost_chiquare:0.030377, cost_l1:0.001086, cost_ltsv:0.000435
2019-09-05 22:19:57,046 INFO cv :2/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 23.867110
2019-09-05 22:19:57,790 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 57.643564, cost_chiquare:30.172560, cost_l1:0.005684, cost_ltsv:0.019225
2019-09-05 22:20:02,239 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.143589, cost: 0.034808, cost_chiquare:0.031109, cost_l1:0.001071, cost_ltsv:0.002611
2019-09-05 22:20:06,783 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.032365, cost_chiquare:0.030232, cost_l1:0.001102, cost_ltsv:0.001026
2019-09-05 22:20:11,378 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.031658, cost_chiquare:0.030001, cost_l1:0.001070, cost_ltsv:0.000581
2019-09-05 22:20:15,920 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.031478, cost_chiquare:0.029912, cost_l1:0.001084, cost_ltsv:0.000480
2019-09-05 22:20:20,448 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.031460, cost_chiquare:0.029932, cost_l1:0.001082, cost_ltsv:0.000446
2019-09-05 22:20:21,047 INFO cv :3/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 23.754160
2019-09-05 22:20:21,728 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 54.999953, cost_chiquare:30.992225, cost_l1:0.006045, cost_ltsv:0.020999
2019-09-05 22:20:26,206 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.034969, cost_chiquare:0.031250, cost_l1:0.001073, cost_ltsv:0.002660
2019-09-05 22:20:30,732 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.032275, cost_chiquare:0.030262, cost_l1:0.001088, cost_ltsv:0.000921
2019-09-05 22:20:35,306 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.031607, cost_chiquare:0.030019, cost_l1:0.001056, cost_ltsv:0.000528
2019-09-05 22:20:39,881 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.031429, cost_chiquare:0.029891, cost_l1:0.001074, cost_ltsv:0.000463
2019-09-05 22:20:44,467 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.031402, cost_chiquare:0.029899, cost_l1:0.001070, cost_ltsv:0.000433
2019-09-05 22:20:45,515 INFO cv :4/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.297015
2019-09-05 22:20:46,211 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.204084, cost_chiquare:31.232208, cost_l1:0.005940, cost_ltsv:0.020398
2019-09-05 22:20:50,673 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.032544, cost_chiquare:0.028869, cost_l1:0.001074, cost_ltsv:0.002580
2019-09-05 22:20:55,334 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.029956, cost_chiquare:0.027853, cost_l1:0.001112, cost_ltsv:0.000987
2019-09-05 22:21:00,043 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.029265, cost_chiquare:0.027616, cost_l1:0.001079, cost_ltsv:0.000564
2019-09-05 22:21:04,655 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.029093, cost_chiquare:0.027530, cost_l1:0.001091, cost_ltsv:0.000471
2019-09-05 22:21:09,471 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.357948, cost: 0.029069, cost_chiquare:0.027542, cost_l1:0.001091, cost_ltsv:0.000437
2019-09-05 22:21:10,436 INFO cv :5/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.724934
2019-09-05 22:21:11,193 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.410610, cost_chiquare:28.683938, cost_l1:0.005751, cost_ltsv:0.020602
2019-09-05 22:21:15,828 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.853117, cost: 0.034434, cost_chiquare:0.030783, cost_l1:0.001047, cost_ltsv:0.002600
2019-09-05 22:21:20,599 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.031808, cost_chiquare:0.029716, cost_l1:0.001096, cost_ltsv:0.000986
2019-09-05 22:21:25,592 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.031001, cost_chiquare:0.029370, cost_l1:0.001064, cost_ltsv:0.000559
2019-09-05 22:21:30,433 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 1.771561, cost: 0.030826, cost_chiquare:0.029261, cost_l1:0.001071, cost_ltsv:0.000493
2019-09-05 22:21:35,302 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.030816, cost_chiquare:0.029255, cost_l1:0.001075, cost_ltsv:0.000487
2019-09-05 22:21:35,377 INFO cv :6/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.740555
2019-09-05 22:21:36,109 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.056259, cost_chiquare:28.533439, cost_l1:0.005780, cost_ltsv:0.021005
2019-09-05 22:21:40,518 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.853117, cost: 0.035828, cost_chiquare:0.032069, cost_l1:0.001050, cost_ltsv:0.002697
2019-09-05 22:21:44,620 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.033261, cost_chiquare:0.031166, cost_l1:0.001097, cost_ltsv:0.000991
2019-09-05 22:21:49,327 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.032477, cost_chiquare:0.030877, cost_l1:0.001062, cost_ltsv:0.000530
2019-09-05 22:21:54,194 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.032297, cost_chiquare:0.030777, cost_l1:0.001072, cost_ltsv:0.000448
2019-09-05 22:21:59,161 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.032282, cost_chiquare:0.030781, cost_l1:0.001074, cost_ltsv:0.000428
2019-09-05 22:21:59,705 INFO cv :7/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.144266
2019-09-05 22:22:00,393 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.977174, cost_chiquare:29.465102, cost_l1:0.005683, cost_ltsv:0.019607
2019-09-05 22:22:04,977 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.143589, cost: 0.034532, cost_chiquare:0.030908, cost_l1:0.001065, cost_ltsv:0.002615
2019-09-05 22:22:09,538 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.032035, cost_chiquare:0.029830, cost_l1:0.001114, cost_ltsv:0.001080
2019-09-05 22:22:14,586 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.031301, cost_chiquare:0.029578, cost_l1:0.001083, cost_ltsv:0.000633
2019-09-05 22:22:19,405 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.031142, cost_chiquare:0.029525, cost_l1:0.001089, cost_ltsv:0.000527
2019-09-05 22:22:24,291 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.031128, cost_chiquare:0.029546, cost_l1:0.001093, cost_ltsv:0.000489
2019-09-05 22:22:24,644 INFO cv :8/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.766051
2019-09-05 22:22:25,320 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.695269, cost_chiquare:31.732891, cost_l1:0.005952, cost_ltsv:0.020450
2019-09-05 22:22:30,149 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.029133, cost_chiquare:0.025456, cost_l1:0.001056, cost_ltsv:0.002529
2019-09-05 22:22:34,984 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.026463, cost_chiquare:0.024447, cost_l1:0.001081, cost_ltsv:0.000926
2019-09-05 22:22:39,897 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.025738, cost_chiquare:0.024121, cost_l1:0.001053, cost_ltsv:0.000558
2019-09-05 22:22:44,606 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.025539, cost_chiquare:0.023962, cost_l1:0.001067, cost_ltsv:0.000508
2019-09-05 22:22:49,380 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.025522, cost_chiquare:0.023947, cost_l1:0.001066, cost_ltsv:0.000510
2019-09-05 22:22:49,550 INFO cv :9/10, l1: -5/-3, ltsv: -3/-2. elapsed time: 24.727431
2019-09-05 22:22:50,209 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 0/1000,  L: 3.452271, cost: 58.233131, cost_chiquare:31.046330, cost_l1:0.005698, cost_ltsv:0.020455
2019-09-05 22:22:55,567 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.037299, cost_chiquare:0.033661, cost_l1:0.001053, cost_ltsv:0.002636
2019-09-05 22:23:00,667 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 100/1000,  L: 2.593742, cost: 0.034675, cost_chiquare:0.032509, cost_l1:0.001100, cost_ltsv:0.001058
2019-09-05 22:23:05,930 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 150/1000,  L: 2.593742, cost: 0.033872, cost_chiquare:0.032189, cost_l1:0.001070, cost_ltsv:0.000605
2019-09-05 22:23:11,188 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.033665, cost_chiquare:0.032082, cost_l1:0.001080, cost_ltsv:0.000502
2019-09-05 22:23:16,412 INFO mfista_func_healpix :l1:-5, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.033636, cost_chiquare:0.032085, cost_l1:0.001082, cost_ltsv:0.000469
2019-09-05 22:23:17,899 INFO cv :l1: -5/-3, ltsv: -3/-2, chi:3.209099e-02, l1:1.082448e-03, ltsv:4.655163e-04
2019-09-05 22:23:18,598 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.494537, cost_chiquare:31.193418, cost_l1:0.005922, cost_ltsv:0.203107
2019-09-05 22:23:23,272 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.034169, cost_chiquare:0.028766, cost_l1:0.000989, cost_ltsv:0.004243
2019-09-05 22:23:27,968 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.029463, cost_chiquare:0.026003, cost_l1:0.001092, cost_ltsv:0.002358
2019-09-05 22:23:32,847 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.029004, cost_chiquare:0.026162, cost_l1:0.001067, cost_ltsv:0.001777
2019-09-05 22:23:34,776 INFO cv :0/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.674643
2019-09-05 22:23:35,474 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 54.969136, cost_chiquare:28.382761, cost_l1:0.005776, cost_ltsv:0.209552
2019-09-05 22:23:39,819 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.037926, cost_chiquare:0.031917, cost_l1:0.000990, cost_ltsv:0.004819
2019-09-05 22:23:44,583 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.032638, cost_chiquare:0.028971, cost_l1:0.001094, cost_ltsv:0.002567
2019-09-05 22:23:49,267 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.032117, cost_chiquare:0.029126, cost_l1:0.001067, cost_ltsv:0.001926
2019-09-05 22:23:51,081 INFO cv :1/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.114314
2019-09-05 22:23:51,837 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.755183, cost_chiquare:28.713086, cost_l1:0.005740, cost_ltsv:0.204756
2019-09-05 22:23:56,358 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.038672, cost_chiquare:0.034086, cost_l1:0.000986, cost_ltsv:0.003357
2019-09-05 22:24:00,618 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.034275, cost_chiquare:0.031031, cost_l1:0.001076, cost_ltsv:0.002163
2019-09-05 22:24:05,317 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.033998, cost_chiquare:0.031069, cost_l1:0.001072, cost_ltsv:0.001861
2019-09-05 22:24:06,863 INFO cv :2/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 15.605650
2019-09-05 22:24:07,527 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 57.806886, cost_chiquare:30.172560, cost_l1:0.005684, cost_ltsv:0.192246
2019-09-05 22:24:12,320 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.038481, cost_chiquare:0.032961, cost_l1:0.000989, cost_ltsv:0.004345
2019-09-05 22:24:17,105 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.034069, cost_chiquare:0.030575, cost_l1:0.001086, cost_ltsv:0.002402
2019-09-05 22:24:21,980 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.033618, cost_chiquare:0.030771, cost_l1:0.001061, cost_ltsv:0.001789
2019-09-05 22:24:24,041 INFO cv :3/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 17.012490
2019-09-05 22:24:24,704 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.179336, cost_chiquare:30.992225, cost_l1:0.006045, cost_ltsv:0.209989
2019-09-05 22:24:29,431 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.038513, cost_chiquare:0.033106, cost_l1:0.000974, cost_ltsv:0.004276
2019-09-05 22:24:34,220 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.593742, cost: 0.033930, cost_chiquare:0.030548, cost_l1:0.001082, cost_ltsv:0.002295
2019-09-05 22:24:38,872 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.593742, cost: 0.033421, cost_chiquare:0.030727, cost_l1:0.001048, cost_ltsv:0.001646
2019-09-05 22:24:41,089 INFO cv :4/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.883518
2019-09-05 22:24:41,734 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.378309, cost_chiquare:31.232208, cost_l1:0.005940, cost_ltsv:0.203978
2019-09-05 22:24:46,403 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.036470, cost_chiquare:0.030968, cost_l1:0.000994, cost_ltsv:0.004330
2019-09-05 22:24:51,188 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.031644, cost_chiquare:0.028169, cost_l1:0.001097, cost_ltsv:0.002370
2019-09-05 22:24:55,968 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.031187, cost_chiquare:0.028343, cost_l1:0.001071, cost_ltsv:0.001774
2019-09-05 22:24:58,079 INFO cv :5/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.824008
2019-09-05 22:24:58,774 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.584979, cost_chiquare:28.683938, cost_l1:0.005751, cost_ltsv:0.206018
2019-09-05 22:25:03,578 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.038377, cost_chiquare:0.033008, cost_l1:0.000975, cost_ltsv:0.004184
2019-09-05 22:25:08,256 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.033449, cost_chiquare:0.029985, cost_l1:0.001075, cost_ltsv:0.002377
2019-09-05 22:25:13,249 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.033019, cost_chiquare:0.030090, cost_l1:0.001058, cost_ltsv:0.001875
2019-09-05 22:25:14,812 INFO cv :6/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.562663
2019-09-05 22:25:15,555 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.233732, cost_chiquare:28.533439, cost_l1:0.005780, cost_ltsv:0.210047
2019-09-05 22:25:19,803 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.040072, cost_chiquare:0.034355, cost_l1:0.000973, cost_ltsv:0.004551
2019-09-05 22:25:24,366 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.034834, cost_chiquare:0.031395, cost_l1:0.001080, cost_ltsv:0.002348
2019-09-05 22:25:28,979 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.034317, cost_chiquare:0.031513, cost_l1:0.001056, cost_ltsv:0.001753
2019-09-05 22:25:30,802 INFO cv :7/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 15.781670
2019-09-05 22:25:31,467 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 57.143109, cost_chiquare:29.465102, cost_l1:0.005683, cost_ltsv:0.196068
2019-09-05 22:25:36,066 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.038579, cost_chiquare:0.033016, cost_l1:0.000993, cost_ltsv:0.004355
2019-09-05 22:25:40,740 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.033837, cost_chiquare:0.030275, cost_l1:0.001090, cost_ltsv:0.002464
2019-09-05 22:25:45,826 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.033434, cost_chiquare:0.030407, cost_l1:0.001075, cost_ltsv:0.001956
2019-09-05 22:25:47,566 INFO cv :8/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.596753
2019-09-05 22:25:48,295 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.869936, cost_chiquare:31.732891, cost_l1:0.005952, cost_ltsv:0.204496
2019-09-05 22:25:53,041 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.032673, cost_chiquare:0.027386, cost_l1:0.000972, cost_ltsv:0.004177
2019-09-05 22:25:57,619 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.028231, cost_chiquare:0.024721, cost_l1:0.001072, cost_ltsv:0.002435
2019-09-05 22:26:02,348 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.027782, cost_chiquare:0.024891, cost_l1:0.001043, cost_ltsv:0.001849
2019-09-05 22:26:04,634 INFO cv :9/10, l1: -5/-3, ltsv: -2/-2. elapsed time: 16.886479
2019-09-05 22:26:05,241 INFO mfista_func_healpix :l1:-5, ltsv:-2, Current iteration: 0/1000,  L: 3.452271, cost: 58.407326, cost_chiquare:31.046330, cost_l1:0.005698, cost_ltsv:0.204554
