2019-09-05 23:52:20,325 INFO <module> :Start CV
2019-09-06 00:17:04,774 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 150/1000,  L: 2.593742, cost: 0.032300, cost_chiquare:0.032098, cost_l1:0.000000, cost_ltsv:0.000197
2019-09-06 00:17:09,611 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 200/1000,  L: 1.948717, cost: 0.032135, cost_chiquare:0.031949, cost_l1:0.000000, cost_ltsv:0.000184
2019-09-06 00:17:14,582 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 250/1000,  L: 2.143589, cost: 0.032080, cost_chiquare:0.031905, cost_l1:0.000000, cost_ltsv:0.000174
2019-09-06 00:17:19,522 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 300/1000,  L: 2.143589, cost: 0.032052, cost_chiquare:0.031895, cost_l1:0.000000, cost_ltsv:0.000156
2019-09-06 00:17:24,495 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 350/1000,  L: 2.357948, cost: 0.032030, cost_chiquare:0.031894, cost_l1:0.000000, cost_ltsv:0.000136
2019-09-06 00:17:29,429 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 400/1000,  L: 2.357948, cost: 0.032016, cost_chiquare:0.031897, cost_l1:0.000000, cost_ltsv:0.000118
2019-09-06 00:17:34,288 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 450/1000,  L: 1.948717, cost: 0.032007, cost_chiquare:0.031900, cost_l1:0.000000, cost_ltsv:0.000107
2019-09-06 00:17:39,236 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 500/1000,  L: 2.143589, cost: 0.032002, cost_chiquare:0.031899, cost_l1:0.000000, cost_ltsv:0.000103
2019-09-06 00:17:44,162 INFO mfista_func_healpix :l1:-9, ltsv:-4, Current iteration: 550/1000,  L: 2.143589, cost: 0.031999, cost_chiquare:0.031896, cost_l1:0.000000, cost_ltsv:0.000103
2019-09-06 00:17:49,127 INFO cv :l1: -9/-6, ltsv: -4/-1, chi:3.189398e-02, l1:1.083486e-07, ltsv:1.041856e-04
2019-09-06 00:17:49,790 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.315523, cost_chiquare:31.194271, cost_l1:0.000001, cost_ltsv:0.020311
2019-09-06 00:17:54,236 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.029163, cost_chiquare:0.026684, cost_l1:0.000000, cost_ltsv:0.002506
2019-09-06 00:17:58,772 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.026647, cost_chiquare:0.025675, cost_l1:0.000000, cost_ltsv:0.000969
2019-09-06 00:18:03,338 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.593742, cost: 0.025953, cost_chiquare:0.025366, cost_l1:0.000000, cost_ltsv:0.000580
2019-09-06 00:18:07,833 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.025784, cost_chiquare:0.025285, cost_l1:0.000000, cost_ltsv:0.000497
2019-09-06 00:18:12,275 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 1.948717, cost: 0.025765, cost_chiquare:0.025301, cost_l1:0.000000, cost_ltsv:0.000465
2019-09-06 00:18:12,961 INFO cv :0/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.671574
2019-09-06 00:18:13,623 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 54.786654, cost_chiquare:28.383626, cost_l1:0.000001, cost_ltsv:0.020955
2019-09-06 00:18:18,119 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.032608, cost_chiquare:0.029775, cost_l1:0.000000, cost_ltsv:0.002819
2019-09-06 00:18:22,648 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.029753, cost_chiquare:0.028670, cost_l1:0.000000, cost_ltsv:0.001075
2019-09-06 00:18:26,813 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.028937, cost_chiquare:0.028337, cost_l1:0.000000, cost_ltsv:0.000593
2019-09-06 00:18:31,230 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.028737, cost_chiquare:0.028231, cost_l1:0.000000, cost_ltsv:0.000505
2019-09-06 00:18:35,760 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.028722, cost_chiquare:0.028229, cost_l1:0.000000, cost_ltsv:0.000493
2019-09-06 00:18:36,237 INFO cv :1/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.109235
2019-09-06 00:18:36,898 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.576549, cost_chiquare:28.713960, cost_l1:0.000001, cost_ltsv:0.020476
2019-09-06 00:18:41,420 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.853117, cost: 0.034360, cost_chiquare:0.031794, cost_l1:0.000000, cost_ltsv:0.002592
2019-09-06 00:18:45,856 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.031784, cost_chiquare:0.030773, cost_l1:0.000000, cost_ltsv:0.001000
2019-09-06 00:18:50,434 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.030996, cost_chiquare:0.030443, cost_l1:0.000000, cost_ltsv:0.000545
2019-09-06 00:18:54,930 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.030829, cost_chiquare:0.030375, cost_l1:0.000000, cost_ltsv:0.000453
2019-09-06 00:18:59,455 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.030814, cost_chiquare:0.030377, cost_l1:0.000000, cost_ltsv:0.000437
2019-09-06 00:18:59,749 INFO cv :2/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.345920
2019-09-06 00:19:00,417 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 57.638297, cost_chiquare:30.173454, cost_l1:0.000001, cost_ltsv:0.019225
2019-09-06 00:19:04,838 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.143589, cost: 0.033739, cost_chiquare:0.031080, cost_l1:0.000000, cost_ltsv:0.002624
2019-09-06 00:19:09,381 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.031288, cost_chiquare:0.030248, cost_l1:0.000000, cost_ltsv:0.001033
2019-09-06 00:19:13,948 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.030578, cost_chiquare:0.029987, cost_l1:0.000000, cost_ltsv:0.000585
2019-09-06 00:19:18,481 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.030396, cost_chiquare:0.029912, cost_l1:0.000000, cost_ltsv:0.000483
2019-09-06 00:19:22,965 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 1.948717, cost: 0.030378, cost_chiquare:0.029930, cost_l1:0.000000, cost_ltsv:0.000448
2019-09-06 00:19:23,528 INFO cv :3/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.610084
2019-09-06 00:19:24,190 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 54.994224, cost_chiquare:30.993058, cost_l1:0.000001, cost_ltsv:0.020999
2019-09-06 00:19:28,614 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.143589, cost: 0.033921, cost_chiquare:0.031185, cost_l1:0.000000, cost_ltsv:0.002679
2019-09-06 00:19:33,181 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.031213, cost_chiquare:0.030280, cost_l1:0.000000, cost_ltsv:0.000929
2019-09-06 00:19:37,689 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.143589, cost: 0.030537, cost_chiquare:0.030002, cost_l1:0.000000, cost_ltsv:0.000531
2019-09-06 00:19:42,215 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.030358, cost_chiquare:0.029891, cost_l1:0.000000, cost_ltsv:0.000465
2019-09-06 00:19:46,744 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.030331, cost_chiquare:0.029896, cost_l1:0.000000, cost_ltsv:0.000436
2019-09-06 00:19:47,760 INFO cv :4/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 24.066430
2019-09-06 00:19:48,422 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.198487, cost_chiquare:31.233068, cost_l1:0.000001, cost_ltsv:0.020398
2019-09-06 00:19:52,882 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.031465, cost_chiquare:0.028877, cost_l1:0.000000, cost_ltsv:0.002588
2019-09-06 00:19:57,452 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.593742, cost: 0.028870, cost_chiquare:0.027870, cost_l1:0.000000, cost_ltsv:0.000993
2019-09-06 00:20:01,959 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.028175, cost_chiquare:0.027602, cost_l1:0.000000, cost_ltsv:0.000567
2019-09-06 00:20:06,521 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.593742, cost: 0.028003, cost_chiquare:0.027529, cost_l1:0.000000, cost_ltsv:0.000473
2019-09-06 00:20:10,914 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 1.771561, cost: 0.027979, cost_chiquare:0.027541, cost_l1:0.000000, cost_ltsv:0.000439
2019-09-06 00:20:11,783 INFO cv :5/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.857274
2019-09-06 00:20:12,464 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.405258, cost_chiquare:28.684811, cost_l1:0.000001, cost_ltsv:0.020602
2019-09-06 00:20:16,930 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.033373, cost_chiquare:0.030785, cost_l1:0.000000, cost_ltsv:0.002606
2019-09-06 00:20:21,452 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.030745, cost_chiquare:0.029740, cost_l1:0.000000, cost_ltsv:0.000994
2019-09-06 00:20:25,984 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.029931, cost_chiquare:0.029360, cost_l1:0.000000, cost_ltsv:0.000563
2019-09-06 00:20:30,487 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.029754, cost_chiquare:0.029257, cost_l1:0.000000, cost_ltsv:0.000496
2019-09-06 00:20:34,924 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 1.948717, cost: 0.029743, cost_chiquare:0.029255, cost_l1:0.000000, cost_ltsv:0.000489
2019-09-06 00:20:35,127 INFO cv :6/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 23.177016
2019-09-06 00:20:35,714 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 55.050871, cost_chiquare:28.534305, cost_l1:0.000001, cost_ltsv:0.021005
2019-09-06 00:20:39,541 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.853117, cost: 0.034770, cost_chiquare:0.032049, cost_l1:0.000000, cost_ltsv:0.002709
2019-09-06 00:20:43,294 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.143589, cost: 0.032192, cost_chiquare:0.031187, cost_l1:0.000000, cost_ltsv:0.000999
2019-09-06 00:20:47,167 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.031406, cost_chiquare:0.030864, cost_l1:0.000000, cost_ltsv:0.000534
2019-09-06 00:20:51,014 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.031225, cost_chiquare:0.030774, cost_l1:0.000000, cost_ltsv:0.000450
2019-09-06 00:20:54,853 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.031210, cost_chiquare:0.030780, cost_l1:0.000000, cost_ltsv:0.000430
2019-09-06 00:20:55,360 INFO cv :7/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 20.070818
2019-09-06 00:20:55,940 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.971909, cost_chiquare:29.465990, cost_l1:0.000001, cost_ltsv:0.019607
2019-09-06 00:20:59,700 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.143589, cost: 0.033466, cost_chiquare:0.030893, cost_l1:0.000000, cost_ltsv:0.002622
2019-09-06 00:21:03,600 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.593742, cost: 0.030950, cost_chiquare:0.029852, cost_l1:0.000000, cost_ltsv:0.001087
2019-09-06 00:21:07,414 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.030211, cost_chiquare:0.029567, cost_l1:0.000000, cost_ltsv:0.000637
2019-09-06 00:21:11,265 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.357948, cost: 0.030051, cost_chiquare:0.029522, cost_l1:0.000000, cost_ltsv:0.000528
2019-09-06 00:21:15,073 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.143589, cost: 0.030037, cost_chiquare:0.029546, cost_l1:0.000000, cost_ltsv:0.000491
2019-09-06 00:21:15,297 INFO cv :8/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 19.781499
2019-09-06 00:21:15,883 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.138428, cost: 56.689663, cost_chiquare:31.733750, cost_l1:0.000001, cost_ltsv:0.020450
2019-09-06 00:21:19,686 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.357948, cost: 0.028081, cost_chiquare:0.025473, cost_l1:0.000000, cost_ltsv:0.002539
2019-09-06 00:21:23,535 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.357948, cost: 0.025409, cost_chiquare:0.024465, cost_l1:0.000000, cost_ltsv:0.000934
2019-09-06 00:21:27,378 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.357948, cost: 0.024676, cost_chiquare:0.024108, cost_l1:0.000000, cost_ltsv:0.000562
2019-09-06 00:21:31,198 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.143589, cost: 0.024474, cost_chiquare:0.023960, cost_l1:0.000000, cost_ltsv:0.000512
2019-09-06 00:21:34,997 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 1.948717, cost: 0.024456, cost_chiquare:0.023943, cost_l1:0.000000, cost_ltsv:0.000514
2019-09-06 00:21:35,276 INFO cv :9/10, l1: -9/-6, ltsv: -3/-1. elapsed time: 19.817436
2019-09-06 00:21:35,780 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 0/1000,  L: 3.452271, cost: 58.227735, cost_chiquare:31.047149, cost_l1:0.000001, cost_ltsv:0.020455
2019-09-06 00:21:39,899 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 50/1000,  L: 2.593742, cost: 0.036235, cost_chiquare:0.033620, cost_l1:0.000000, cost_ltsv:0.002647
2019-09-06 00:21:44,083 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 100/1000,  L: 2.593742, cost: 0.033603, cost_chiquare:0.032528, cost_l1:0.000000, cost_ltsv:0.001066
2019-09-06 00:21:49,007 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 150/1000,  L: 2.593742, cost: 0.032794, cost_chiquare:0.032177, cost_l1:0.000000, cost_ltsv:0.000609
2019-09-06 00:21:53,933 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 200/1000,  L: 2.593742, cost: 0.032585, cost_chiquare:0.032079, cost_l1:0.000000, cost_ltsv:0.000504
2019-09-06 00:21:58,825 INFO mfista_func_healpix :l1:-9, ltsv:-3, Current iteration: 250/1000,  L: 2.357948, cost: 0.032556, cost_chiquare:0.032084, cost_l1:0.000000, cost_ltsv:0.000472
2019-09-06 00:22:00,193 INFO cv :l1: -9/-6, ltsv: -3/-1, chi:3.209058e-02, l1:1.084317e-07, ltsv:4.679994e-04
2019-09-06 00:22:00,860 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.488955, cost_chiquare:31.194271, cost_l1:0.000001, cost_ltsv:0.203108
2019-09-06 00:22:05,277 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.033112, cost_chiquare:0.028681, cost_l1:0.000000, cost_ltsv:0.004260
2019-09-06 00:22:09,811 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.028395, cost_chiquare:0.026009, cost_l1:0.000000, cost_ltsv:0.002377
2019-09-06 00:22:14,336 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.027936, cost_chiquare:0.026145, cost_l1:0.000000, cost_ltsv:0.001793
2019-09-06 00:22:16,251 INFO cv :0/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.890011
2019-09-06 00:22:16,913 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 54.963749, cost_chiquare:28.383626, cost_l1:0.000001, cost_ltsv:0.209553
2019-09-06 00:22:21,387 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.036875, cost_chiquare:0.031840, cost_l1:0.000000, cost_ltsv:0.004849
2019-09-06 00:22:25,926 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.031569, cost_chiquare:0.028975, cost_l1:0.000000, cost_ltsv:0.002587
2019-09-06 00:22:30,432 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.031048, cost_chiquare:0.029109, cost_l1:0.000000, cost_ltsv:0.001942
2019-09-06 00:22:32,388 INFO cv :1/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.973824
2019-09-06 00:22:33,050 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.749852, cost_chiquare:28.713960, cost_l1:0.000001, cost_ltsv:0.204757
2019-09-06 00:22:37,500 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.037708, cost_chiquare:0.033892, cost_l1:0.000000, cost_ltsv:0.003563
2019-09-06 00:22:42,020 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.033230, cost_chiquare:0.031019, cost_l1:0.000000, cost_ltsv:0.002206
2019-09-06 00:22:46,596 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.357948, cost: 0.032930, cost_chiquare:0.031062, cost_l1:0.000000, cost_ltsv:0.001873
2019-09-06 00:22:48,038 INFO cv :2/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.482827
2019-09-06 00:22:48,706 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 57.801620, cost_chiquare:30.173454, cost_l1:0.000001, cost_ltsv:0.192247
2019-09-06 00:22:53,155 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.037422, cost_chiquare:0.032898, cost_l1:0.000000, cost_ltsv:0.004362
2019-09-06 00:22:57,666 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.033003, cost_chiquare:0.030580, cost_l1:0.000000, cost_ltsv:0.002419
2019-09-06 00:23:02,206 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.032554, cost_chiquare:0.030751, cost_l1:0.000000, cost_ltsv:0.001805
2019-09-06 00:23:04,163 INFO cv :3/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.959801
2019-09-06 00:23:04,824 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.173608, cost_chiquare:30.993058, cost_l1:0.000001, cost_ltsv:0.209990
2019-09-06 00:23:09,294 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.037480, cost_chiquare:0.033019, cost_l1:0.000000, cost_ltsv:0.004300
2019-09-06 00:23:13,811 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.032877, cost_chiquare:0.030557, cost_l1:0.000000, cost_ltsv:0.002315
2019-09-06 00:23:18,355 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.032369, cost_chiquare:0.030706, cost_l1:0.000000, cost_ltsv:0.001663
2019-09-06 00:23:20,562 INFO cv :4/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 16.231606
2019-09-06 00:23:21,246 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.372713, cost_chiquare:31.233068, cost_l1:0.000001, cost_ltsv:0.203979
2019-09-06 00:23:25,690 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.035413, cost_chiquare:0.030881, cost_l1:0.000000, cost_ltsv:0.004358
2019-09-06 00:23:30,223 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.030571, cost_chiquare:0.028172, cost_l1:0.000000, cost_ltsv:0.002389
2019-09-06 00:23:34,726 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.030115, cost_chiquare:0.028325, cost_l1:0.000000, cost_ltsv:0.001792
2019-09-06 00:23:36,640 INFO cv :5/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.912931
2019-09-06 00:23:37,321 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.579628, cost_chiquare:28.684811, cost_l1:0.000001, cost_ltsv:0.206019
2019-09-06 00:23:41,794 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.037320, cost_chiquare:0.032904, cost_l1:0.000000, cost_ltsv:0.004207
2019-09-06 00:23:46,304 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.032392, cost_chiquare:0.029990, cost_l1:0.000000, cost_ltsv:0.002392
2019-09-06 00:23:50,817 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.031963, cost_chiquare:0.030077, cost_l1:0.000000, cost_ltsv:0.001891
2019-09-06 00:23:52,469 INFO cv :6/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.663812
2019-09-06 00:23:53,127 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 55.228344, cost_chiquare:28.534305, cost_l1:0.000001, cost_ltsv:0.210048
2019-09-06 00:23:57,587 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.357948, cost: 0.039025, cost_chiquare:0.034260, cost_l1:0.000000, cost_ltsv:0.004569
2019-09-06 00:24:02,130 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.033777, cost_chiquare:0.031403, cost_l1:0.000000, cost_ltsv:0.002365
2019-09-06 00:24:06,628 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.033262, cost_chiquare:0.031497, cost_l1:0.000000, cost_ltsv:0.001769
2019-09-06 00:24:08,454 INFO cv :7/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.822821
2019-09-06 00:24:09,116 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 57.137845, cost_chiquare:29.465990, cost_l1:0.000001, cost_ltsv:0.196069
2019-09-06 00:24:13,599 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.037512, cost_chiquare:0.032915, cost_l1:0.000000, cost_ltsv:0.004378
2019-09-06 00:24:18,055 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.143589, cost: 0.032763, cost_chiquare:0.030273, cost_l1:0.000000, cost_ltsv:0.002481
2019-09-06 00:24:22,597 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.032361, cost_chiquare:0.030391, cost_l1:0.000000, cost_ltsv:0.001974
2019-09-06 00:24:24,277 INFO cv :8/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 15.659013
2019-09-06 00:24:24,942 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.138428, cost: 56.864331, cost_chiquare:31.733750, cost_l1:0.000001, cost_ltsv:0.204497
2019-09-06 00:24:29,421 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 50/1000,  L: 2.593742, cost: 0.031638, cost_chiquare:0.027270, cost_l1:0.000000, cost_ltsv:0.004206
2019-09-06 00:24:33,938 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 100/1000,  L: 2.357948, cost: 0.027184, cost_chiquare:0.024727, cost_l1:0.000000, cost_ltsv:0.002454
2019-09-06 00:24:38,435 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 150/1000,  L: 2.143589, cost: 0.026736, cost_chiquare:0.024872, cost_l1:0.000000, cost_ltsv:0.001866
2019-09-06 00:24:40,648 INFO cv :9/10, l1: -9/-6, ltsv: -2/-1. elapsed time: 16.202354
2019-09-06 00:24:41,243 INFO mfista_func_healpix :l1:-9, ltsv:-2, Current iteration: 0/1000,  L: 3.452271, cost: 58.401931, cost_chiquare:31.047149, cost_l1:0.000001, cost_ltsv:0.204555
