2019-09-05 16:20:11,365 INFO <module> :Start CV
2019-09-05 16:20:11,988 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.124850, cost_chiquare:29.872422, cost_l1:0.005810, cost_ltsv:0.000204
2019-09-05 16:24:12,692 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 2.357948, cost: 0.029736, cost_chiquare:0.028620, cost_l1:0.001080, cost_ltsv:0.000036
2019-09-05 16:24:16,937 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.210000, cost: 0.029734, cost_chiquare:0.028616, cost_l1:0.001080, cost_ltsv:0.000037
2019-09-05 16:24:21,573 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.948717, cost: 0.029732, cost_chiquare:0.028613, cost_l1:0.001080, cost_ltsv:0.000038
2019-09-05 16:24:26,053 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.948717, cost: 0.029731, cost_chiquare:0.028611, cost_l1:0.001080, cost_ltsv:0.000039
2019-09-05 16:24:30,452 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.610510, cost: 0.029730, cost_chiquare:0.028609, cost_l1:0.001080, cost_ltsv:0.000040
2019-09-05 16:24:34,919 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.610510, cost: 0.029729, cost_chiquare:0.028608, cost_l1:0.001080, cost_ltsv:0.000040
2019-09-05 16:24:39,380 INFO cv :2/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 91.090363
2019-09-05 16:24:40,037 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 55.703590, cost_chiquare:29.685654, cost_l1:0.005798, cost_ltsv:0.000204
2019-09-05 16:24:44,439 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.357948, cost: 0.031349, cost_chiquare:0.030204, cost_l1:0.001075, cost_ltsv:0.000034
2019-09-05 16:24:48,943 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.357948, cost: 0.030402, cost_chiquare:0.029282, cost_l1:0.001099, cost_ltsv:0.000027
2019-09-05 16:24:53,420 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 2.143589, cost: 0.030058, cost_chiquare:0.028952, cost_l1:0.001074, cost_ltsv:0.000027
2019-09-05 16:24:57,893 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 1.948717, cost: 0.029914, cost_chiquare:0.028801, cost_l1:0.001084, cost_ltsv:0.000028
2019-09-05 16:25:02,391 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 1.948717, cost: 0.029867, cost_chiquare:0.028754, cost_l1:0.001084, cost_ltsv:0.000030
2019-09-05 16:25:06,881 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 1.948717, cost: 0.029853, cost_chiquare:0.028741, cost_l1:0.001082, cost_ltsv:0.000030
2019-09-05 16:25:11,328 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 1.610510, cost: 0.029846, cost_chiquare:0.028731, cost_l1:0.001084, cost_ltsv:0.000031
2019-09-05 16:25:15,859 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 1.771561, cost: 0.029838, cost_chiquare:0.028724, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:25:20,357 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 1.771561, cost: 0.029831, cost_chiquare:0.028717, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:25:24,910 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 2.143589, cost: 0.029825, cost_chiquare:0.028711, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:25:29,461 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 2.593742, cost: 0.029820, cost_chiquare:0.028705, cost_l1:0.001083, cost_ltsv:0.000032
2019-09-05 16:25:33,657 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 1.100000, cost: 0.029816, cost_chiquare:0.028699, cost_l1:0.001083, cost_ltsv:0.000033
2019-09-05 16:25:38,244 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.464100, cost: 0.029812, cost_chiquare:0.028694, cost_l1:0.001083, cost_ltsv:0.000035
2019-09-05 16:25:42,771 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 1.610510, cost: 0.029809, cost_chiquare:0.028690, cost_l1:0.001083, cost_ltsv:0.000037
2019-09-05 16:25:47,216 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.464100, cost: 0.029807, cost_chiquare:0.028686, cost_l1:0.001083, cost_ltsv:0.000038
2019-09-05 16:25:51,749 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.771561, cost: 0.029805, cost_chiquare:0.028683, cost_l1:0.001083, cost_ltsv:0.000039
2019-09-05 16:25:56,163 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.464100, cost: 0.029804, cost_chiquare:0.028681, cost_l1:0.001083, cost_ltsv:0.000040
2019-09-05 16:26:00,640 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.464100, cost: 0.029803, cost_chiquare:0.028678, cost_l1:0.001083, cost_ltsv:0.000041
2019-09-05 16:26:05,211 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.948717, cost: 0.029802, cost_chiquare:0.028677, cost_l1:0.001083, cost_ltsv:0.000042
2019-09-05 16:26:09,549 INFO cv :3/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 90.005813
2019-09-05 16:26:10,209 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.163008, cost_chiquare:29.851422, cost_l1:0.005804, cost_ltsv:0.000204
2019-09-05 16:26:14,643 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.593742, cost: 0.031421, cost_chiquare:0.030270, cost_l1:0.001075, cost_ltsv:0.000034
2019-09-05 16:26:19,087 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.143589, cost: 0.030515, cost_chiquare:0.029396, cost_l1:0.001098, cost_ltsv:0.000027
2019-09-05 16:26:23,599 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 2.143589, cost: 0.030184, cost_chiquare:0.029081, cost_l1:0.001072, cost_ltsv:0.000027
2019-09-05 16:26:28,176 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 2.593742, cost: 0.030046, cost_chiquare:0.028934, cost_l1:0.001083, cost_ltsv:0.000028
2019-09-05 16:26:32,607 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 2.143589, cost: 0.030004, cost_chiquare:0.028892, cost_l1:0.001082, cost_ltsv:0.000030
2019-09-05 16:26:37,139 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 2.357948, cost: 0.029992, cost_chiquare:0.028880, cost_l1:0.001081, cost_ltsv:0.000030
2019-09-05 16:26:41,591 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 1.948717, cost: 0.029985, cost_chiquare:0.028872, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:26:46,093 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 1.948717, cost: 0.029978, cost_chiquare:0.028865, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:26:50,595 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 2.143589, cost: 0.029971, cost_chiquare:0.028858, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:26:54,926 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 1.331000, cost: 0.029966, cost_chiquare:0.028852, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:26:59,611 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 2.357948, cost: 0.029961, cost_chiquare:0.028847, cost_l1:0.001082, cost_ltsv:0.000032
2019-09-05 16:27:04,100 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 2.357948, cost: 0.029957, cost_chiquare:0.028841, cost_l1:0.001082, cost_ltsv:0.000034
2019-09-05 16:27:08,498 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.771561, cost: 0.029954, cost_chiquare:0.028837, cost_l1:0.001082, cost_ltsv:0.000036
2019-09-05 16:27:13,108 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 2.357948, cost: 0.029952, cost_chiquare:0.028833, cost_l1:0.001082, cost_ltsv:0.000037
2019-09-05 16:27:17,425 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.464100, cost: 0.029950, cost_chiquare:0.028829, cost_l1:0.001082, cost_ltsv:0.000039
2019-09-05 16:27:22,069 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 2.357948, cost: 0.029948, cost_chiquare:0.028827, cost_l1:0.001082, cost_ltsv:0.000040
2019-09-05 16:27:26,420 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.610510, cost: 0.029947, cost_chiquare:0.028825, cost_l1:0.001082, cost_ltsv:0.000041
2019-09-05 16:27:30,766 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.100000, cost: 0.029946, cost_chiquare:0.028823, cost_l1:0.001082, cost_ltsv:0.000042
2019-09-05 16:27:35,276 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.210000, cost: 0.029946, cost_chiquare:0.028822, cost_l1:0.001082, cost_ltsv:0.000042
2019-09-05 16:27:39,900 INFO cv :4/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 90.183663
2019-09-05 16:27:40,565 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 55.988107, cost_chiquare:29.840712, cost_l1:0.005808, cost_ltsv:0.000204
2019-09-05 16:27:44,970 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.357948, cost: 0.031469, cost_chiquare:0.030332, cost_l1:0.001076, cost_ltsv:0.000034
2019-09-05 16:27:49,461 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.143589, cost: 0.030519, cost_chiquare:0.029397, cost_l1:0.001100, cost_ltsv:0.000027
2019-09-05 16:27:53,941 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 1.948717, cost: 0.030174, cost_chiquare:0.029068, cost_l1:0.001074, cost_ltsv:0.000027
2019-09-05 16:27:58,550 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 2.593742, cost: 0.030030, cost_chiquare:0.028916, cost_l1:0.001084, cost_ltsv:0.000029
2019-09-05 16:28:03,038 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 2.357948, cost: 0.029984, cost_chiquare:0.028869, cost_l1:0.001084, cost_ltsv:0.000030
2019-09-05 16:28:07,457 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 1.771561, cost: 0.029970, cost_chiquare:0.028856, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:28:12,054 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 2.143589, cost: 0.029963, cost_chiquare:0.028848, cost_l1:0.001084, cost_ltsv:0.000031
2019-09-05 16:28:16,563 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 2.143589, cost: 0.029956, cost_chiquare:0.028841, cost_l1:0.001084, cost_ltsv:0.000032
2019-09-05 16:28:21,037 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 1.948717, cost: 0.029949, cost_chiquare:0.028834, cost_l1:0.001084, cost_ltsv:0.000032
2019-09-05 16:28:25,606 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 2.357948, cost: 0.029944, cost_chiquare:0.028828, cost_l1:0.001084, cost_ltsv:0.000032
2019-09-05 16:28:30,040 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 1.948717, cost: 0.029939, cost_chiquare:0.028822, cost_l1:0.001083, cost_ltsv:0.000033
2019-09-05 16:28:34,475 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 1.610510, cost: 0.029935, cost_chiquare:0.028817, cost_l1:0.001083, cost_ltsv:0.000035
2019-09-05 16:28:38,904 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.331000, cost: 0.029932, cost_chiquare:0.028813, cost_l1:0.001083, cost_ltsv:0.000036
2019-09-05 16:28:43,601 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 2.357948, cost: 0.029930, cost_chiquare:0.028809, cost_l1:0.001083, cost_ltsv:0.000038
2019-09-05 16:28:48,038 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.948717, cost: 0.029927, cost_chiquare:0.028805, cost_l1:0.001083, cost_ltsv:0.000039
2019-09-05 16:28:52,460 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.610510, cost: 0.029926, cost_chiquare:0.028802, cost_l1:0.001083, cost_ltsv:0.000040
2019-09-05 16:28:56,912 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.464100, cost: 0.029924, cost_chiquare:0.028800, cost_l1:0.001083, cost_ltsv:0.000041
2019-09-05 16:29:01,434 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.610510, cost: 0.029923, cost_chiquare:0.028798, cost_l1:0.001083, cost_ltsv:0.000042
2019-09-05 16:29:06,010 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 2.143589, cost: 0.029922, cost_chiquare:0.028797, cost_l1:0.001083, cost_ltsv:0.000042
2019-09-05 16:29:10,424 INFO cv :5/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 90.355026
2019-09-05 16:29:11,084 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.199283, cost_chiquare:29.888068, cost_l1:0.005808, cost_ltsv:0.000204
2019-09-05 16:29:15,525 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.593742, cost: 0.031514, cost_chiquare:0.030362, cost_l1:0.001075, cost_ltsv:0.000034
2019-09-05 16:29:19,943 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 1.948717, cost: 0.030613, cost_chiquare:0.029491, cost_l1:0.001097, cost_ltsv:0.000027
