2019-09-05 16:00:42,127 INFO <module> :Start CV
2019-09-05 16:10:38,844 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 2.143589, cost: 0.029627, cost_chiquare:0.028523, cost_l1:0.001073, cost_ltsv:0.000027
2019-09-05 16:10:43,409 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 2.357948, cost: 0.029485, cost_chiquare:0.028372, cost_l1:0.001083, cost_ltsv:0.000029
2019-09-05 16:10:47,861 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 1.948717, cost: 0.029439, cost_chiquare:0.028325, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:10:52,709 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 2.357948, cost: 0.029424, cost_chiquare:0.028311, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:10:57,435 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 2.143589, cost: 0.029416, cost_chiquare:0.028301, cost_l1:0.001084, cost_ltsv:0.000031
2019-09-05 16:11:01,910 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 1.771561, cost: 0.029408, cost_chiquare:0.028294, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:11:06,552 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 2.593742, cost: 0.029400, cost_chiquare:0.028286, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:11:11,033 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 2.143589, cost: 0.029394, cost_chiquare:0.028279, cost_l1:0.001083, cost_ltsv:0.000032
2019-09-05 16:11:15,451 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 1.610510, cost: 0.029389, cost_chiquare:0.028273, cost_l1:0.001082, cost_ltsv:0.000033
2019-09-05 16:11:19,928 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 1.464100, cost: 0.029385, cost_chiquare:0.028267, cost_l1:0.001083, cost_ltsv:0.000035
2019-09-05 16:11:24,534 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.948717, cost: 0.029381, cost_chiquare:0.028262, cost_l1:0.001082, cost_ltsv:0.000037
2019-09-05 16:11:28,947 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 1.464100, cost: 0.029378, cost_chiquare:0.028258, cost_l1:0.001082, cost_ltsv:0.000038
2019-09-05 16:11:33,513 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.771561, cost: 0.029376, cost_chiquare:0.028254, cost_l1:0.001083, cost_ltsv:0.000040
2019-09-05 16:11:38,093 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 2.143589, cost: 0.029374, cost_chiquare:0.028251, cost_l1:0.001083, cost_ltsv:0.000041
2019-09-05 16:11:42,611 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 2.143589, cost: 0.029373, cost_chiquare:0.028249, cost_l1:0.001083, cost_ltsv:0.000042
2019-09-05 16:11:47,081 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.948717, cost: 0.029372, cost_chiquare:0.028247, cost_l1:0.001083, cost_ltsv:0.000043
2019-09-05 16:11:51,426 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.210000, cost: 0.029371, cost_chiquare:0.028245, cost_l1:0.001082, cost_ltsv:0.000043
2019-09-05 16:11:55,965 INFO cv :6/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 90.946003
2019-09-05 16:11:56,634 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.240136, cost_chiquare:29.995982, cost_l1:0.005817, cost_ltsv:0.000204
2019-09-05 16:12:01,160 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.357948, cost: 0.031261, cost_chiquare:0.030125, cost_l1:0.001076, cost_ltsv:0.000034
2019-09-05 16:12:06,143 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.143589, cost: 0.030317, cost_chiquare:0.029197, cost_l1:0.001098, cost_ltsv:0.000027
2019-09-05 16:12:10,900 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 1.948717, cost: 0.029988, cost_chiquare:0.028884, cost_l1:0.001073, cost_ltsv:0.000027
2019-09-05 16:12:15,457 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 2.143589, cost: 0.029848, cost_chiquare:0.028735, cost_l1:0.001084, cost_ltsv:0.000029
2019-09-05 16:12:20,004 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 2.357948, cost: 0.029806, cost_chiquare:0.028693, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:12:24,495 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 2.143589, cost: 0.029795, cost_chiquare:0.028683, cost_l1:0.001082, cost_ltsv:0.000030
2019-09-05 16:12:29,081 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 2.593742, cost: 0.029789, cost_chiquare:0.028675, cost_l1:0.001084, cost_ltsv:0.000030
2019-09-05 16:12:33,470 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 1.771561, cost: 0.029783, cost_chiquare:0.028670, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:12:38,060 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 2.143589, cost: 0.029777, cost_chiquare:0.028664, cost_l1:0.001083, cost_ltsv:0.000029
2019-09-05 16:12:42,623 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 2.357948, cost: 0.029771, cost_chiquare:0.028658, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:12:47,073 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 1.948717, cost: 0.029767, cost_chiquare:0.028653, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:12:51,609 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 2.143589, cost: 0.029763, cost_chiquare:0.028648, cost_l1:0.001083, cost_ltsv:0.000032
2019-09-05 16:12:56,019 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.610510, cost: 0.029760, cost_chiquare:0.028644, cost_l1:0.001083, cost_ltsv:0.000033
2019-09-05 16:13:00,661 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 1.948717, cost: 0.029757, cost_chiquare:0.028640, cost_l1:0.001083, cost_ltsv:0.000034
2019-09-05 16:13:05,138 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.771561, cost: 0.029755, cost_chiquare:0.028637, cost_l1:0.001083, cost_ltsv:0.000035
2019-09-05 16:13:09,696 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.948717, cost: 0.029753, cost_chiquare:0.028634, cost_l1:0.001083, cost_ltsv:0.000036
2019-09-05 16:13:14,099 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.464100, cost: 0.029752, cost_chiquare:0.028632, cost_l1:0.001083, cost_ltsv:0.000037
2019-09-05 16:13:18,567 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.331000, cost: 0.029751, cost_chiquare:0.028630, cost_l1:0.001083, cost_ltsv:0.000038
2019-09-05 16:13:23,170 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.771561, cost: 0.029750, cost_chiquare:0.028629, cost_l1:0.001083, cost_ltsv:0.000039
2019-09-05 16:13:27,563 INFO cv :7/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 91.425073
2019-09-05 16:13:28,229 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.077363, cost_chiquare:29.858276, cost_l1:0.005806, cost_ltsv:0.000204
2019-09-05 16:13:32,649 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 2.357948, cost: 0.031500, cost_chiquare:0.030352, cost_l1:0.001076, cost_ltsv:0.000034
2019-09-05 16:13:37,184 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.357948, cost: 0.030540, cost_chiquare:0.029419, cost_l1:0.001099, cost_ltsv:0.000027
2019-09-05 16:13:41,696 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 2.143589, cost: 0.030195, cost_chiquare:0.029090, cost_l1:0.001073, cost_ltsv:0.000027
2019-09-05 16:13:46,252 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 2.357948, cost: 0.030049, cost_chiquare:0.028935, cost_l1:0.001084, cost_ltsv:0.000029
2019-09-05 16:13:50,702 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 1.948717, cost: 0.030001, cost_chiquare:0.028887, cost_l1:0.001084, cost_ltsv:0.000030
2019-09-05 16:13:55,239 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 2.357948, cost: 0.029986, cost_chiquare:0.028873, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:13:59,622 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 2.357948, cost: 0.029979, cost_chiquare:0.028863, cost_l1:0.001084, cost_ltsv:0.000032
2019-09-05 16:14:03,828 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 1.948717, cost: 0.029971, cost_chiquare:0.028856, cost_l1:0.001083, cost_ltsv:0.000032
2019-09-05 16:14:08,310 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 2.357948, cost: 0.029964, cost_chiquare:0.028848, cost_l1:0.001083, cost_ltsv:0.000032
2019-09-05 16:14:12,771 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 1.948717, cost: 0.029958, cost_chiquare:0.028842, cost_l1:0.001083, cost_ltsv:0.000033
2019-09-05 16:14:17,209 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 1.610510, cost: 0.029953, cost_chiquare:0.028836, cost_l1:0.001083, cost_ltsv:0.000034
2019-09-05 16:14:21,711 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 1.610510, cost: 0.029949, cost_chiquare:0.028830, cost_l1:0.001083, cost_ltsv:0.000035
2019-09-05 16:14:26,179 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.464100, cost: 0.029945, cost_chiquare:0.028825, cost_l1:0.001083, cost_ltsv:0.000037
2019-09-05 16:14:30,703 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 1.610510, cost: 0.029943, cost_chiquare:0.028821, cost_l1:0.001083, cost_ltsv:0.000039
2019-09-05 16:14:35,162 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.464100, cost: 0.029940, cost_chiquare:0.028817, cost_l1:0.001083, cost_ltsv:0.000040
2019-09-05 16:14:39,696 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.610510, cost: 0.029939, cost_chiquare:0.028814, cost_l1:0.001083, cost_ltsv:0.000042
2019-09-05 16:14:44,286 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 2.143589, cost: 0.029938, cost_chiquare:0.028812, cost_l1:0.001083, cost_ltsv:0.000043
2019-09-05 16:14:48,690 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.610510, cost: 0.029936, cost_chiquare:0.028810, cost_l1:0.001083, cost_ltsv:0.000043
2019-09-05 16:14:53,032 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 1.000000, cost: 0.029936, cost_chiquare:0.028809, cost_l1:0.001083, cost_ltsv:0.000044
2019-09-05 16:14:57,758 INFO cv :8/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 90.022715
2019-09-05 16:14:58,415 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 0/1000,  L: 3.138428, cost: 56.191276, cost_chiquare:29.867754, cost_l1:0.005801, cost_ltsv:0.000203
2019-09-05 16:15:02,775 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 50/1000,  L: 1.948717, cost: 0.031437, cost_chiquare:0.030346, cost_l1:0.001068, cost_ltsv:0.000034
2019-09-05 16:15:07,373 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 100/1000,  L: 2.357948, cost: 0.030566, cost_chiquare:0.029442, cost_l1:0.001098, cost_ltsv:0.000027
2019-09-05 16:15:11,916 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 150/1000,  L: 2.357948, cost: 0.030235, cost_chiquare:0.029130, cost_l1:0.001074, cost_ltsv:0.000027
2019-09-05 16:15:16,333 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 200/1000,  L: 1.771561, cost: 0.030103, cost_chiquare:0.028991, cost_l1:0.001082, cost_ltsv:0.000029
2019-09-05 16:15:20,723 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 250/1000,  L: 1.210000, cost: 0.030062, cost_chiquare:0.028949, cost_l1:0.001083, cost_ltsv:0.000030
2019-09-05 16:15:25,416 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 300/1000,  L: 1.948717, cost: 0.030050, cost_chiquare:0.028938, cost_l1:0.001081, cost_ltsv:0.000031
2019-09-05 16:15:29,963 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 350/1000,  L: 2.143589, cost: 0.030043, cost_chiquare:0.028929, cost_l1:0.001083, cost_ltsv:0.000031
2019-09-05 16:15:34,915 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 400/1000,  L: 2.143589, cost: 0.030036, cost_chiquare:0.028922, cost_l1:0.001082, cost_ltsv:0.000031
2019-09-05 16:15:39,951 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 450/1000,  L: 1.771561, cost: 0.030029, cost_chiquare:0.028915, cost_l1:0.001082, cost_ltsv:0.000032
2019-09-05 16:15:45,002 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 500/1000,  L: 2.593742, cost: 0.030023, cost_chiquare:0.028908, cost_l1:0.001082, cost_ltsv:0.000032
2019-09-05 16:15:49,325 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 550/1000,  L: 1.464100, cost: 0.030018, cost_chiquare:0.028903, cost_l1:0.001082, cost_ltsv:0.000034
2019-09-05 16:15:53,921 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 600/1000,  L: 1.948717, cost: 0.030014, cost_chiquare:0.028897, cost_l1:0.001082, cost_ltsv:0.000035
2019-09-05 16:15:58,390 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 650/1000,  L: 1.771561, cost: 0.030011, cost_chiquare:0.028892, cost_l1:0.001082, cost_ltsv:0.000037
2019-09-05 16:16:02,899 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 700/1000,  L: 1.771561, cost: 0.030009, cost_chiquare:0.028888, cost_l1:0.001082, cost_ltsv:0.000039
2019-09-05 16:16:07,300 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 750/1000,  L: 1.331000, cost: 0.030007, cost_chiquare:0.028884, cost_l1:0.001082, cost_ltsv:0.000040
2019-09-05 16:16:11,877 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 800/1000,  L: 1.610510, cost: 0.030005, cost_chiquare:0.028882, cost_l1:0.001082, cost_ltsv:0.000041
2019-09-05 16:16:16,401 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 850/1000,  L: 1.771561, cost: 0.030004, cost_chiquare:0.028879, cost_l1:0.001082, cost_ltsv:0.000042
2019-09-05 16:16:20,856 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 900/1000,  L: 1.610510, cost: 0.030003, cost_chiquare:0.028878, cost_l1:0.001082, cost_ltsv:0.000043
2019-09-05 16:16:25,448 INFO mfista_func_healpix :l1:-5, ltsv:-5, Current iteration: 950/1000,  L: 2.143589, cost: 0.030002, cost_chiquare:0.028876, cost_l1:0.001082, cost_ltsv:0.000043
2019-09-05 16:16:29,691 INFO cv :9/10, l1: -5/-3, ltsv: -5/-2. elapsed time: 91.760954
