2019-09-09 18:16:30,023 INFO <module> :Start solver w/o CV
2019-09-09 19:26:14,886 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.25, Current iteration: 150/1000,  L: 2.853117, cost: 0.136330, cost_chiquare:0.042941, cost_l1:0.089771, cost_ltsv:0.003617
2019-09-09 19:26:20,091 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.25, Current iteration: 200/1000,  L: 2.593742, cost: 0.136298, cost_chiquare:0.043332, cost_l1:0.089370, cost_ltsv:0.003597
2019-09-09 19:26:23,504 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.00, Current iteration: 0/1000,  L: 3.452271, cost: 60.682502, cost_chiquare:30.965319, cost_l1:0.569341, cost_ltsv:2.044571
2019-09-09 19:26:28,872 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.00, Current iteration: 50/1000,  L: 2.853117, cost: 0.140272, cost_chiquare:0.048228, cost_l1:0.085845, cost_ltsv:0.006054
2019-09-09 19:26:34,001 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.00, Current iteration: 100/1000,  L: 2.853117, cost: 0.138943, cost_chiquare:0.046044, cost_l1:0.087688, cost_ltsv:0.005214
2019-09-09 19:26:39,107 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.00, Current iteration: 150/1000,  L: 2.593742, cost: 0.138801, cost_chiquare:0.044976, cost_l1:0.088669, cost_ltsv:0.005159
2019-09-09 19:26:44,284 INFO mfista_func_healpix :l1:-3.00, ltsv:-1.00, Current iteration: 200/1000,  L: 2.593742, cost: 0.138791, cost_chiquare:0.044542, cost_l1:0.089099, cost_ltsv:0.005151
2019-09-09 19:26:45,432 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.75, Current iteration: 0/1000,  L: 3.452271, cost: 62.188327, cost_chiquare:30.965319, cost_l1:0.569341, cost_ltsv:3.635819
2019-09-09 19:26:50,591 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.75, Current iteration: 50/1000,  L: 3.452271, cost: 0.143244, cost_chiquare:0.048043, cost_l1:0.087241, cost_ltsv:0.007717
2019-09-09 19:26:55,366 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.75, Current iteration: 100/1000,  L: 3.138428, cost: 0.142393, cost_chiquare:0.047051, cost_l1:0.088172, cost_ltsv:0.007159
2019-09-09 19:27:00,006 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.75, Current iteration: 150/1000,  L: 3.138428, cost: 0.142319, cost_chiquare:0.046527, cost_l1:0.088674, cost_ltsv:0.007118
2019-09-09 19:27:05,113 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.50, Current iteration: 0/1000,  L: 3.452271, cost: 64.866105, cost_chiquare:30.965319, cost_l1:0.569341, cost_ltsv:6.465502
2019-09-09 19:27:10,346 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.50, Current iteration: 50/1000,  L: 5.559917, cost: 0.154965, cost_chiquare:0.056949, cost_l1:0.082343, cost_ltsv:0.014985
2019-09-09 19:27:15,446 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.50, Current iteration: 100/1000,  L: 5.559917, cost: 0.147479, cost_chiquare:0.050323, cost_l1:0.087212, cost_ltsv:0.009990
2019-09-09 19:27:20,193 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.50, Current iteration: 150/1000,  L: 6.115909, cost: 0.147107, cost_chiquare:0.048386, cost_l1:0.089022, cost_ltsv:0.009700
2019-09-09 19:27:25,223 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.50, Current iteration: 200/1000,  L: 5.559917, cost: 0.147111, cost_chiquare:0.047996, cost_l1:0.089415, cost_ltsv:0.009698
2019-09-09 19:27:27,191 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.25, Current iteration: 0/1000,  L: 3.452271, cost: 69.627942, cost_chiquare:30.965319, cost_l1:0.569341, cost_ltsv:11.497469
2019-09-09 19:27:32,682 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.25, Current iteration: 50/1000,  L: 9.849733, cost: 0.173974, cost_chiquare:0.062625, cost_l1:0.079857, cost_ltsv:0.030585
2019-09-09 19:27:37,799 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.25, Current iteration: 100/1000,  L: 9.849733, cost: 0.153971, cost_chiquare:0.052582, cost_l1:0.087925, cost_ltsv:0.013557
2019-09-09 19:27:42,936 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.25, Current iteration: 150/1000,  L: 9.849733, cost: 0.153820, cost_chiquare:0.050291, cost_l1:0.089970, cost_ltsv:0.013543
2019-09-09 19:27:48,047 INFO mfista_func_healpix :l1:-3.00, ltsv:-0.25, Current iteration: 200/1000,  L: 9.849733, cost: 0.153713, cost_chiquare:0.050616, cost_l1:0.089614, cost_ltsv:0.013487
2019-09-09 19:27:51,130 INFO mfista_func_healpix :l1:-3.00, ltsv:0.00, Current iteration: 0/1000,  L: 3.452271, cost: 78.095819, cost_chiquare:30.965319, cost_l1:0.569341, cost_ltsv:20.445712
2019-09-09 19:27:56,086 INFO mfista_func_healpix :l1:-3.00, ltsv:0.00, Current iteration: 50/1000,  L: 17.449402, cost: 0.206583, cost_chiquare:0.072089, cost_l1:0.079098, cost_ltsv:0.054513
2019-09-09 19:28:00,649 INFO mfista_func_healpix :l1:-3.00, ltsv:0.00, Current iteration: 100/1000,  L: 17.449402, cost: 0.163316, cost_chiquare:0.054538, cost_l1:0.088906, cost_ltsv:0.019919
2019-09-09 19:28:05,783 INFO mfista_func_healpix :l1:-3.00, ltsv:0.00, Current iteration: 150/1000,  L: 19.194342, cost: 0.163436, cost_chiquare:0.053297, cost_l1:0.090581, cost_ltsv:0.019555
2019-09-09 19:28:10,562 INFO solve_without_cv :End of solver w/o CV
2019-09-09 19:28:44,258 INFO tikhonov_result_out :elapsed_time (SVD):33.695873 [sec]
